1322421112911 , Roger Federer , 6 , 6 , 0 , 1
1322421113911 , Jo Wilfried Tsonga , 3 , 6 , 0 , 0
1322421113912 , Roger Federer , 6 , 6 , 0 , 1
1322421114912 , Jo Wilfried Tsonga , 3 , 6 , 0 , 0
1322421114912 , Roger Federer , 6 , 6 , 0 , 1
1322421115912 , Jo Wilfried Tsonga , 3 , 6 , 0 , 0
1322421115913 , Roger Federer , 6 , 6 , 0 , 1
1322421116913 , Jo Wilfried Tsonga , 3 , 6 , 0 , 0
1322421116913 , Roger Federer , 6 , 6 , 0 , 1
1322421117913 , Jo Wilfried Tsonga , 3 , 6 , 0 , 0
1322421117914 , Roger Federer , 6 , 6 , 0 , 1
1322421118914 , Jo Wilfried Tsonga , 3 , 6 , 0 , 0
1322421118914 , Roger Federer , 6 , 6 , 0 , 1
1322421119914 , Jo Wilfried Tsonga , 3 , 6 , 0 , 0
1322421119915 , Roger Federer , 6 , 6 , 0 , 1
1322421120915 , Jo Wilfried Tsonga , 3 , 6 , 0 , 0
1322421120915 , Roger Federer , 6 , 6 , 0 , 1
1322421121915 , Jo Wilfried Tsonga , 3 , 6 , 0 , 0
1322421121916 , Roger Federer , 6 , 6 , 0 , 1
1322421122916 , Jo Wilfried Tsonga , 3 , 6 , 0 , 0
1322421122916 , Roger Federer , 6 , 6 , 0 , 1
1322421123917 , Jo Wilfried Tsonga , 3 , 6 , 0 , 0
1322421123917 , Roger Federer , 6 , 6 , 0 , 1
1322421124917 , Jo Wilfried Tsonga , 3 , 6 , 0 , 0
1322421124917 , Roger Federer , 6 , 6 , 0 , 1
1322421125918 , Jo Wilfried Tsonga , 3 , 6 , 0 , 0
1322421125918 , Roger Federer , 6 , 6 , 0 , 1
1322421126918 , Jo Wilfried Tsonga , 3 , 6 , 0 , 0
1322421126918 , Roger Federer , 6 , 6 , 0 , 1
1322421127919 , Jo Wilfried Tsonga , 3 , 6 , 0 , 0
1322421127919 , Roger Federer , 6 , 6 , 0 , 1
1322421128919 , Jo Wilfried Tsonga , 3 , 6 , 0 , 0
1322421128919 , Roger Federer , 6 , 6 , 0 , 1
1322421129920 , Jo Wilfried Tsonga , 3 , 6 , 0 , 0
1322421129920 , Roger Federer , 6 , 6 , 0 , 1
1322421130920 , Jo Wilfried Tsonga , 3 , 6 , 0 , 0
1322421130920 , Roger Federer , 6 , 6 , 0 , 1
1322421131921 , Jo Wilfried Tsonga , 3 , 6 , 0 , 0
1322421131921 , Roger Federer , 6 , 6 , 0 , 1
1322421132921 , Jo Wilfried Tsonga , 3 , 6 , 0 , 0
1322421132921 , Roger Federer , 6 , 6 , 0 , 1
1322421133922 , Jo Wilfried Tsonga , 3 , 6 , 0 , 0
1322421133922 , Roger Federer , 6 , 6 , 0 , 1
1322421134922 , Jo Wilfried Tsonga , 3 , 6 , 0 , 0
1322421134922 , Roger Federer , 6 , 6 , 0 , 1
1322421135923 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421135923 , Roger Federer , 6 , 6 , 0 , 1
1322421136923 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421136923 , Roger Federer , 6 , 6 , 0 , 1
1322421137924 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421137924 , Roger Federer , 6 , 6 , 0 , 1
1322421138924 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421138924 , Roger Federer , 6 , 6 , 0 , 1
1322421139924 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421139925 , Roger Federer , 6 , 6 , 0 , 1
1322421140925 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421140925 , Roger Federer , 6 , 6 , 0 , 1
1322421141925 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421141926 , Roger Federer , 6 , 6 , 0 , 1
1322421142926 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421142926 , Roger Federer , 6 , 6 , 0 , 1
1322421143926 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421143927 , Roger Federer , 6 , 6 , 0 , 1
1322421144927 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421144927 , Roger Federer , 6 , 6 , 0 , 1
1322421145927 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421145928 , Roger Federer , 6 , 6 , 0 , 1
1322421146928 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421146928 , Roger Federer , 6 , 6 , 0 , 1
1322421147928 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421147929 , Roger Federer , 6 , 6 , 0 , 1
1322421148929 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421148929 , Roger Federer , 6 , 6 , 0 , 1
1322421149929 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421149930 , Roger Federer , 6 , 6 , 0 , 1
1322421150930 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421150930 , Roger Federer , 6 , 6 , 0 , 1
1322421151930 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421151931 , Roger Federer , 6 , 6 , 0 , 1
1322421152931 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421152931 , Roger Federer , 6 , 6 , 0 , 1
1322421153931 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421153931 , Roger Federer , 6 , 6 , 0 , 1
1322421154932 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421154932 , Roger Federer , 6 , 6 , 0 , 1
1322421155932 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421155933 , Roger Federer , 6 , 6 , 0 , 1
1322421156933 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421156933 , Roger Federer , 6 , 6 , 0 , 1
1322421157933 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421157934 , Roger Federer , 6 , 6 , 0 , 1
1322421158934 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421158934 , Roger Federer , 6 , 6 , 0 , 1
1322421159934 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421159935 , Roger Federer , 6 , 6 , 0 , 2
1322421160935 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421160935 , Roger Federer , 6 , 6 , 0 , 2
1322421161936 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421161936 , Roger Federer , 6 , 6 , 0 , 2
1322421162936 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421162936 , Roger Federer , 6 , 6 , 0 , 2
1322421163937 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421163937 , Roger Federer , 6 , 6 , 0 , 2
1322421164937 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421164937 , Roger Federer , 6 , 6 , 0 , 2
1322421165938 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421165938 , Roger Federer , 6 , 6 , 0 , 2
1322421166938 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421166938 , Roger Federer , 6 , 6 , 0 , 2
1322421167939 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421167939 , Roger Federer , 6 , 6 , 0 , 2
1322421168939 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421168939 , Roger Federer , 6 , 6 , 0 , 2
1322421169940 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421169940 , Roger Federer , 6 , 6 , 0 , 2
1322421170940 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421170940 , Roger Federer , 6 , 6 , 0 , 2
1322421171941 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421171941 , Roger Federer , 6 , 6 , 0 , 2
1322421172941 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421172942 , Roger Federer , 6 , 6 , 0 , 2
1322421173942 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421173942 , Roger Federer , 6 , 6 , 0 , 2
1322421174942 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421174943 , Roger Federer , 6 , 6 , 0 , 2
1322421175943 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421175943 , Roger Federer , 6 , 6 , 0 , 2
1322421176943 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421176944 , Roger Federer , 6 , 6 , 0 , 2
1322421177944 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421177944 , Roger Federer , 6 , 6 , 0 , 2
1322421178944 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421178944 , Roger Federer , 6 , 6 , 0 , 2
1322421179945 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421179945 , Roger Federer , 6 , 6 , 0 , 2
1322421180945 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421180946 , Roger Federer , 6 , 6 , 0 , 2
1322421181946 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421181946 , Roger Federer , 6 , 6 , 0 , 2
1322421182946 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421182947 , Roger Federer , 6 , 6 , 0 , 2
1322421183947 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421183947 , Roger Federer , 6 , 6 , 0 , 2
1322421184948 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421184948 , Roger Federer , 6 , 6 , 0 , 2
1322421185948 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421185948 , Roger Federer , 6 , 6 , 0 , 2
1322421186949 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421186949 , Roger Federer , 6 , 6 , 0 , 2
1322421187949 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421187949 , Roger Federer , 6 , 6 , 0 , 2
1322421188950 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421188950 , Roger Federer , 6 , 6 , 0 , 2
1322421189950 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421189950 , Roger Federer , 6 , 6 , 0 , 2
1322421190951 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421190951 , Roger Federer , 6 , 6 , 0 , 2
1322421191951 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421191951 , Roger Federer , 6 , 6 , 0 , 2
1322421192952 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421192952 , Roger Federer , 6 , 6 , 0 , 2
1322421193952 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421193952 , Roger Federer , 6 , 6 , 0 , 2
1322421194953 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421194953 , Roger Federer , 6 , 6 , 0 , 2
1322421195986 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421195986 , Roger Federer , 6 , 6 , 0 , 2
1322421196986 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421196987 , Roger Federer , 6 , 6 , 0 , 2
1322421197987 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421197987 , Roger Federer , 6 , 6 , 0 , 2
1322421198988 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421198988 , Roger Federer , 6 , 6 , 0 , 2
1322421199988 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421199988 , Roger Federer , 6 , 6 , 0 , 2
1322421200989 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421200989 , Roger Federer , 6 , 6 , 0 , 2
1322421201989 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421201989 , Roger Federer , 6 , 6 , 0 , 2
1322421202990 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421202990 , Roger Federer , 6 , 6 , 0 , 2
1322421203990 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421203990 , Roger Federer , 6 , 6 , 0 , 2
1322421204991 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421204991 , Roger Federer , 6 , 6 , 0 , 2
1322421205991 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421205991 , Roger Federer , 6 , 6 , 0 , 2
1322421206992 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421206992 , Roger Federer , 6 , 6 , 0 , 2
1322421207992 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421207992 , Roger Federer , 6 , 6 , 0 , 2
1322421208993 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421208993 , Roger Federer , 6 , 6 , 0 , 2
1322421209993 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421209993 , Roger Federer , 6 , 6 , 0 , 2
1322421210994 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421210994 , Roger Federer , 6 , 6 , 0 , 2
1322421211994 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421211995 , Roger Federer , 6 , 6 , 0 , 3
1322421212995 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421212995 , Roger Federer , 6 , 6 , 0 , 3
1322421213995 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421213996 , Roger Federer , 6 , 6 , 0 , 3
1322421214996 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421214996 , Roger Federer , 6 , 6 , 0 , 3
1322421215996 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421215997 , Roger Federer , 6 , 6 , 0 , 3
1322421216997 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421216997 , Roger Federer , 6 , 6 , 0 , 3
1322421217997 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421217998 , Roger Federer , 6 , 6 , 0 , 3
1322421218998 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421218998 , Roger Federer , 6 , 6 , 0 , 3
1322421219998 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421219999 , Roger Federer , 6 , 6 , 0 , 3
1322421220999 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421220999 , Roger Federer , 6 , 6 , 0 , 3
1322421221999 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421222000 , Roger Federer , 6 , 6 , 0 , 3
1322421223000 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421223000 , Roger Federer , 6 , 6 , 0 , 3
1322421224000 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421224001 , Roger Federer , 6 , 6 , 0 , 3
1322421225001 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421225001 , Roger Federer , 6 , 6 , 0 , 3
1322421226001 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421226002 , Roger Federer , 6 , 6 , 0 , 3
1322421227002 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421227002 , Roger Federer , 6 , 6 , 0 , 3
1322421228002 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421228003 , Roger Federer , 6 , 6 , 0 , 3
1322421229003 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421229003 , Roger Federer , 6 , 6 , 0 , 3
1322421230003 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421230003 , Roger Federer , 6 , 6 , 0 , 3
1322421231004 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421231004 , Roger Federer , 6 , 6 , 0 , 3
1322421232004 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421232005 , Roger Federer , 6 , 6 , 0 , 3
1322421233005 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421233005 , Roger Federer , 6 , 6 , 0 , 3
1322421234005 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421234006 , Roger Federer , 6 , 6 , 0 , 3
1322421235006 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421235006 , Roger Federer , 6 , 6 , 0 , 3
1322421236007 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421236007 , Roger Federer , 6 , 6 , 0 , 3
1322421237007 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421237007 , Roger Federer , 6 , 6 , 0 , 3
1322421238008 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421238008 , Roger Federer , 6 , 6 , 0 , 3
1322421239008 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421239008 , Roger Federer , 6 , 6 , 0 , 3
1322421240009 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421240009 , Roger Federer , 6 , 6 , 0 , 3
1322421241009 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421241009 , Roger Federer , 6 , 6 , 0 , 3
1322421242010 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421242010 , Roger Federer , 6 , 6 , 0 , 3
1322421243010 , Jo Wilfried Tsonga , 3 , 6 , 0 , 1
1322421243010 , Roger Federer , 6 , 6 , 0 , 3
1322421244011 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421244011 , Roger Federer , 6 , 6 , 0 , 3
1322421245011 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421245011 , Roger Federer , 6 , 6 , 0 , 3
1322421246012 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421246012 , Roger Federer , 6 , 6 , 0 , 3
1322421247012 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421247012 , Roger Federer , 6 , 6 , 0 , 3
1322421248013 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421248013 , Roger Federer , 6 , 6 , 0 , 3
1322421249013 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421249013 , Roger Federer , 6 , 6 , 0 , 3
1322421250014 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421250014 , Roger Federer , 6 , 6 , 0 , 3
1322421251014 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421251014 , Roger Federer , 6 , 6 , 0 , 3
1322421252015 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421252015 , Roger Federer , 6 , 6 , 0 , 3
1322421253015 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421253015 , Roger Federer , 6 , 6 , 0 , 3
1322421254016 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421254016 , Roger Federer , 6 , 6 , 0 , 3
1322421255016 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421255016 , Roger Federer , 6 , 6 , 0 , 3
1322421256017 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421256017 , Roger Federer , 6 , 6 , 0 , 3
1322421257017 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421257017 , Roger Federer , 6 , 6 , 0 , 3
1322421258018 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421258018 , Roger Federer , 6 , 6 , 0 , 3
1322421259018 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421259018 , Roger Federer , 6 , 6 , 0 , 3
1322421260019 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421260019 , Roger Federer , 6 , 6 , 0 , 3
1322421261019 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421261019 , Roger Federer , 6 , 6 , 0 , 3
1322421262020 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421262020 , Roger Federer , 6 , 6 , 0 , 3
1322421263020 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421263020 , Roger Federer , 6 , 6 , 0 , 3
1322421264021 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421264021 , Roger Federer , 6 , 6 , 0 , 3
1322421265021 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421265021 , Roger Federer , 6 , 6 , 0 , 3
1322421266022 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421266022 , Roger Federer , 6 , 6 , 0 , 3
1322421267022 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421267022 , Roger Federer , 6 , 6 , 0 , 3
1322421268023 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421268023 , Roger Federer , 6 , 6 , 0 , 3
1322421269023 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421269023 , Roger Federer , 6 , 6 , 0 , 3
1322421270024 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421270024 , Roger Federer , 6 , 6 , 0 , 3
1322421271024 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421271024 , Roger Federer , 6 , 6 , 0 , 3
1322421272025 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421272025 , Roger Federer , 6 , 6 , 0 , 3
1322421273025 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421273025 , Roger Federer , 6 , 6 , 0 , 3
1322421274026 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421274026 , Roger Federer , 6 , 6 , 0 , 3
1322421275026 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421275027 , Roger Federer , 6 , 6 , 0 , 3
1322421276027 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421276027 , Roger Federer , 6 , 6 , 0 , 3
1322421277027 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421277028 , Roger Federer , 6 , 6 , 0 , 3
1322421278028 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421278028 , Roger Federer , 6 , 6 , 0 , 3
1322421279028 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421279028 , Roger Federer , 6 , 6 , 0 , 3
1322421280029 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421280029 , Roger Federer , 6 , 6 , 0 , 4
1322421281029 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421281029 , Roger Federer , 6 , 6 , 0 , 4
1322421282030 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421282030 , Roger Federer , 6 , 6 , 0 , 4
1322421283030 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421283030 , Roger Federer , 6 , 6 , 0 , 4
1322421284031 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421284031 , Roger Federer , 6 , 6 , 0 , 4
1322421285031 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421285031 , Roger Federer , 6 , 6 , 0 , 4
1322421286032 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421286032 , Roger Federer , 6 , 6 , 0 , 4
1322421287032 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421287032 , Roger Federer , 6 , 6 , 0 , 4
1322421288033 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421288033 , Roger Federer , 6 , 6 , 0 , 4
1322421289034 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421289034 , Roger Federer , 6 , 6 , 0 , 4
1322421290034 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421290034 , Roger Federer , 6 , 6 , 0 , 4
1322421291035 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421291035 , Roger Federer , 6 , 6 , 0 , 4
1322421292035 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421292035 , Roger Federer , 6 , 6 , 0 , 4
1322421293036 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421293036 , Roger Federer , 6 , 6 , 0 , 4
1322421294036 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421294036 , Roger Federer , 6 , 6 , 0 , 4
1322421295037 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421295037 , Roger Federer , 6 , 6 , 0 , 4
1322421296037 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421296037 , Roger Federer , 6 , 6 , 0 , 4
1322421297038 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421297038 , Roger Federer , 6 , 6 , 0 , 4
1322421298038 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421298038 , Roger Federer , 6 , 6 , 0 , 4
1322421299039 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421299039 , Roger Federer , 6 , 6 , 0 , 4
1322421300039 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421300039 , Roger Federer , 6 , 6 , 0 , 4
1322421301039 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421301040 , Roger Federer , 6 , 6 , 0 , 4
1322421302040 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421302040 , Roger Federer , 6 , 6 , 0 , 4
1322421303040 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421303041 , Roger Federer , 6 , 6 , 0 , 4
1322421304041 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421304041 , Roger Federer , 6 , 6 , 0 , 4
1322421305042 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421305042 , Roger Federer , 6 , 6 , 0 , 4
1322421306042 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421306042 , Roger Federer , 6 , 6 , 0 , 4
1322421307043 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421307043 , Roger Federer , 6 , 6 , 0 , 4
1322421308043 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421308043 , Roger Federer , 6 , 6 , 0 , 4
1322421309044 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421309044 , Roger Federer , 6 , 6 , 0 , 4
1322421310044 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421310044 , Roger Federer , 6 , 6 , 0 , 4
1322421311045 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421311045 , Roger Federer , 6 , 6 , 0 , 4
1322421312045 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421312045 , Roger Federer , 6 , 6 , 0 , 4
1322421313046 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421313046 , Roger Federer , 6 , 6 , 0 , 4
1322421314046 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421314046 , Roger Federer , 6 , 6 , 0 , 4
1322421315047 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421315047 , Roger Federer , 6 , 6 , 0 , 4
1322421316047 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421316047 , Roger Federer , 6 , 6 , 0 , 4
1322421317048 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421317048 , Roger Federer , 6 , 6 , 0 , 4
1322421318048 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421318048 , Roger Federer , 6 , 6 , 0 , 4
1322421319049 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421319049 , Roger Federer , 6 , 6 , 0 , 4
1322421320049 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421320050 , Roger Federer , 6 , 6 , 0 , 4
1322421321050 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421321050 , Roger Federer , 6 , 6 , 0 , 4
1322421322050 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421322051 , Roger Federer , 6 , 6 , 0 , 4
1322421323051 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421323051 , Roger Federer , 6 , 6 , 0 , 4
1322421324052 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421324052 , Roger Federer , 6 , 6 , 0 , 4
1322421325052 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421325052 , Roger Federer , 6 , 6 , 0 , 4
1322421326053 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421326053 , Roger Federer , 6 , 6 , 0 , 4
1322421327053 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
1322421327053 , Roger Federer , 6 , 6 , 0 , 4
1322421328054 , Jo Wilfried Tsonga , 3 , 6 , 0 , 2
