Barclays ATP World Tour Finals - Tsonga vs Federer
Barclays ATP World Tour Finals - Tsonga vs Federer
Timestamp,Inplay delay,Market status,Selection ID,Selection name,BP1,BV1,BP2,BV2,BP3,BV3,LP1,LV1,LP2,LV2,LP3,LV3,Total matched,LPM, Set1, Set2, Set3, Points 
1322422794529,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.36,234.84, 2.34,19988.36, 2.26,2026.28,2.6,129.47, 2.62,5.99, 2.78,3.32,2.46,3,7,2,30
1322422794529,5,ACTIVE,2251402,Roger Federer,1.66,1216.92, 1.65,428.08, 1.64,437.84,1.67,1000.0, 1.68,561.37, 1.7,101.37,1.66,6,6,2,15
1322422795529,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.36,234.84, 2.34,19988.36, 2.26,2026.28,2.6,129.47, 2.62,5.99, 2.78,3.32,2.46,3,7,2,30
1322422795530,5,ACTIVE,2251402,Roger Federer,1.66,1216.92, 1.65,428.08, 1.64,437.84,1.67,1000.0, 1.68,561.37, 1.7,101.37,1.66,6,6,2,15
1322422796530,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.36,234.84, 2.34,19988.36, 2.26,2026.28,2.6,129.47, 2.62,5.99, 2.78,3.32,2.46,3,7,2,30
1322422796530,5,ACTIVE,2251402,Roger Federer,1.66,1216.92, 1.65,428.08, 1.64,437.84,1.67,1000.0, 1.68,561.37, 1.7,101.37,1.66,6,6,2,15
1322422797531,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.36,234.84, 2.34,19988.36, 2.26,2026.28,2.6,129.47, 2.62,5.99, 2.78,3.32,2.46,3,7,2,30
1322422797531,5,ACTIVE,2251402,Roger Federer,1.66,1216.92, 1.65,428.08, 1.64,437.84,1.67,1000.0, 1.68,561.37, 1.7,101.37,1.66,6,6,2,15
1322422798531,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.36,234.84, 2.34,19988.36, 2.26,2026.28,2.6,129.47, 2.62,5.99, 2.78,3.32,2.46,3,7,2,30
1322422798532,5,ACTIVE,2251402,Roger Federer,1.66,1216.92, 1.65,428.08, 1.64,437.84,1.67,1000.0, 1.68,561.37, 1.7,101.37,1.66,6,6,2,15
1322422799532,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.36,234.84, 2.34,19988.36, 2.26,2026.28,2.6,129.47, 2.62,5.99, 2.78,3.32,2.46,3,7,2,30
1322422799532,5,ACTIVE,2251402,Roger Federer,1.66,1216.92, 1.65,428.08, 1.64,437.84,1.67,1000.0, 1.68,561.37, 1.7,101.37,1.66,6,6,2,15
1322422800533,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.36,234.84, 2.34,19988.36, 2.26,2026.28,2.6,129.47, 2.62,5.99, 2.78,3.32,2.46,3,7,2,30
1322422800533,5,ACTIVE,2251402,Roger Federer,1.66,1216.92, 1.65,428.08, 1.64,437.84,1.67,1000.0, 1.68,561.37, 1.7,101.37,1.66,6,6,2,15
1322422801533,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.36,234.84, 2.34,19988.36, 2.26,2026.28,2.6,129.47, 2.62,5.99, 2.78,3.32,2.46,3,7,2,30
1322422801534,5,ACTIVE,2251402,Roger Federer,1.66,1216.92, 1.65,428.08, 1.64,437.84,1.67,1000.0, 1.68,561.37, 1.7,101.37,1.66,6,6,2,15
1322422802534,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.36,234.84, 2.34,19988.36, 2.26,2026.28,2.6,129.47, 2.62,5.99, 2.78,3.32,2.46,3,7,2,30
1322422802534,5,ACTIVE,2251402,Roger Federer,1.66,1216.92, 1.65,428.08, 1.64,437.84,1.67,1000.0, 1.68,561.37, 1.7,101.37,1.66,6,6,2,15
1322422803535,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.36,234.84, 2.34,19988.36, 2.26,2026.28,2.6,129.47, 2.62,5.99, 2.78,3.32,2.46,3,7,2,30
1322422803535,5,ACTIVE,2251402,Roger Federer,1.66,1216.92, 1.65,428.08, 1.64,437.84,1.67,1000.0, 1.68,561.37, 1.7,101.37,1.66,6,6,2,15
1322422804535,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.36,234.84, 2.34,19988.36, 2.26,2026.28,2.6,129.47, 2.62,5.99, 2.78,3.32,2.46,3,7,2,30
1322422804535,5,ACTIVE,2251402,Roger Federer,1.66,1216.92, 1.65,428.08, 1.64,437.84,1.67,1000.0, 1.68,561.37, 1.7,101.37,1.66,6,6,2,15
1322422805536,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.36,234.84, 2.34,19988.36, 2.26,2026.28,2.6,129.47, 2.62,5.99, 2.78,3.32,2.46,3,7,2,30
1322422805536,5,ACTIVE,2251402,Roger Federer,1.66,1216.92, 1.65,428.08, 1.64,437.84,1.67,1000.0, 1.68,561.37, 1.7,101.37,1.66,6,6,2,15
1322422806536,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.36,234.84, 2.34,19988.36, 2.26,2026.28,2.6,129.47, 2.62,5.99, 2.78,3.32,2.46,3,7,2,30
1322422806537,5,ACTIVE,2251402,Roger Federer,1.66,1216.92, 1.65,428.08, 1.64,437.84,1.67,1000.0, 1.68,561.37, 1.7,101.37,1.66,6,6,2,15
1322422807537,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.36,234.84, 2.34,19988.36, 2.26,2026.28,2.6,129.47, 2.62,5.99, 2.78,3.32,2.46,3,7,2,30
1322422807537,5,ACTIVE,2251402,Roger Federer,1.66,1216.92, 1.65,428.08, 1.64,437.84,1.67,1000.0, 1.68,561.37, 1.7,101.37,1.66,6,6,2,15
1322422808538,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.36,234.84, 2.34,19988.36, 2.26,2026.28,2.6,129.47, 2.62,5.99, 2.78,3.32,2.46,3,7,2,30
1322422808538,5,ACTIVE,2251402,Roger Federer,1.66,1216.92, 1.65,428.08, 1.64,437.84,1.67,1000.0, 1.68,561.37, 1.7,101.37,1.66,6,6,2,15
1322422809538,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.36,234.84, 2.34,19988.36, 2.26,2026.28,2.6,129.47, 2.62,5.99, 2.78,3.32,2.46,3,7,2,30
1322422809538,5,ACTIVE,2251402,Roger Federer,1.66,1216.92, 1.65,428.08, 1.64,437.84,1.67,1000.0, 1.68,561.37, 1.7,101.37,1.66,6,6,2,30
1322422810539,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.36,234.84, 2.34,19988.36, 2.26,2026.28,2.6,129.47, 2.62,5.99, 2.78,3.32,2.46,3,7,2,30
1322422810539,5,ACTIVE,2251402,Roger Federer,1.66,1216.92, 1.65,428.08, 1.64,437.84,1.67,1000.0, 1.68,561.37, 1.7,101.37,1.66,6,6,2,30
1322422811539,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.36,234.84, 2.34,19988.36, 2.26,2026.28,2.6,129.47, 2.62,5.99, 2.78,3.32,2.46,3,7,2,30
1322422811539,5,ACTIVE,2251402,Roger Federer,1.66,1216.92, 1.65,428.08, 1.64,437.84,1.67,1000.0, 1.68,561.37, 1.7,101.37,1.66,6,6,2,30
1322422812540,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.36,234.84, 2.34,19988.36, 2.26,2026.28,2.6,129.47, 2.62,5.99, 2.78,3.32,2.46,3,7,2,30
1322422812540,5,ACTIVE,2251402,Roger Federer,1.66,1216.92, 1.65,428.08, 1.64,437.84,1.67,1000.0, 1.68,561.37, 1.7,101.37,1.66,6,6,2,30
1322422813541,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.36,234.84, 2.34,19988.36, 2.26,2026.28,2.6,129.47, 2.62,5.99, 2.78,3.32,2.46,3,7,2,30
1322422813541,5,ACTIVE,2251402,Roger Federer,1.66,1216.92, 1.65,428.08, 1.64,437.84,1.67,1000.0, 1.68,561.37, 1.7,101.37,1.66,6,6,2,30
1322422814541,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.36,234.84, 2.34,19988.36, 2.26,2026.28,2.6,129.47, 2.62,5.99, 2.78,3.32,2.46,3,7,2,30
1322422814542,5,ACTIVE,2251402,Roger Federer,1.66,1216.92, 1.65,428.08, 1.64,437.84,1.67,1000.0, 1.68,561.37, 1.7,101.37,1.66,6,6,2,30
1322422815542,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.36,234.84, 2.34,19988.36, 2.26,2026.28,2.6,129.47, 2.62,5.99, 2.78,3.32,2.46,3,7,2,30
1322422815542,5,ACTIVE,2251402,Roger Federer,1.66,1216.92, 1.65,428.08, 1.64,437.84,1.67,1000.0, 1.68,561.37, 1.7,101.37,1.66,6,6,2,30
1322422816543,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.36,234.84, 2.34,19988.36, 2.26,2026.28,2.6,129.47, 2.62,5.99, 2.78,3.32,2.46,3,7,2,30
1322422816543,5,ACTIVE,2251402,Roger Federer,1.66,1216.92, 1.65,428.08, 1.64,437.84,1.67,1000.0, 1.68,561.37, 1.7,101.37,1.66,6,6,2,30
1322422817543,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.36,234.84, 2.34,19988.36, 2.26,2026.28,2.6,129.47, 2.62,5.99, 2.78,3.32,2.46,3,7,2,30
1322422817543,5,ACTIVE,2251402,Roger Federer,1.66,1216.92, 1.65,428.08, 1.64,437.84,1.67,1000.0, 1.68,561.37, 1.7,101.37,1.66,6,6,2,30
1322422818544,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.36,234.84, 2.34,19988.36, 2.26,2026.28,2.6,129.47, 2.62,5.99, 2.78,3.32,2.46,3,7,2,30
1322422818544,5,ACTIVE,2251402,Roger Federer,1.66,1216.92, 1.65,428.08, 1.64,437.84,1.67,1000.0, 1.68,561.37, 1.7,101.37,1.66,6,6,2,30
1322422819544,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.36,234.84, 2.34,19988.36, 2.26,2026.28,2.6,129.47, 2.62,5.99, 2.78,3.32,2.46,3,7,2,30
1322422819545,5,ACTIVE,2251402,Roger Federer,1.66,1216.92, 1.65,428.08, 1.64,437.84,1.67,1000.0, 1.68,561.37, 1.7,101.37,1.66,6,6,2,30
1322422820545,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.36,234.84, 2.34,19988.36, 2.26,2026.28,2.6,129.47, 2.62,5.99, 2.78,3.32,2.46,3,7,2,30
1322422820545,5,ACTIVE,2251402,Roger Federer,1.66,1216.92, 1.65,428.08, 1.64,437.84,1.67,1000.0, 1.68,561.37, 1.7,101.37,1.66,6,6,2,30
1322422821546,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.36,234.84, 2.34,19988.36, 2.26,2026.28,2.6,129.47, 2.62,5.99, 2.78,3.32,2.46,3,7,2,30
1322422821546,5,ACTIVE,2251402,Roger Federer,1.66,1216.92, 1.65,428.08, 1.64,437.84,1.67,1000.0, 1.68,561.37, 1.7,101.37,1.66,6,6,2,30
1322422822546,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.36,234.84, 2.34,19988.36, 2.26,2026.28,2.6,129.47, 2.62,5.99, 2.78,3.32,2.46,3,7,2,30
1322422822546,5,ACTIVE,2251402,Roger Federer,1.66,1216.92, 1.65,428.08, 1.64,437.84,1.67,1000.0, 1.68,561.37, 1.7,101.37,1.66,6,6,2,30
1322422823547,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.36,234.84, 2.34,19988.36, 2.26,2026.28,2.6,129.47, 2.62,5.99, 2.78,3.32,2.46,3,7,2,30
1322422823547,5,ACTIVE,2251402,Roger Federer,1.66,1216.92, 1.65,428.08, 1.64,437.84,1.67,1000.0, 1.68,561.37, 1.7,101.37,1.66,6,6,2,30
1322422824547,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.36,234.84, 2.34,19988.36, 2.26,2026.28,2.6,129.47, 2.62,5.99, 2.78,3.32,2.46,3,7,2,30
1322422824548,5,ACTIVE,2251402,Roger Federer,1.66,1216.92, 1.65,428.08, 1.64,437.84,1.67,1000.0, 1.68,561.37, 1.7,101.37,1.66,6,6,2,30
1322422825548,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.36,234.84, 2.34,19988.36, 2.26,2026.28,2.6,129.47, 2.62,5.99, 2.78,3.32,2.46,3,7,2,30
1322422825548,5,ACTIVE,2251402,Roger Federer,1.66,1216.92, 1.65,428.08, 1.64,437.84,1.67,1000.0, 1.68,561.37, 1.7,101.37,1.66,6,6,2,30
1322422826549,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.36,234.84, 2.34,19988.36, 2.26,2026.28,2.6,129.47, 2.62,5.99, 2.78,3.32,2.46,3,7,2,30
1322422826549,5,ACTIVE,2251402,Roger Federer,1.66,1216.92, 1.65,428.08, 1.64,437.84,1.67,1000.0, 1.68,561.37, 1.7,101.37,1.66,6,6,2,30
1322422827549,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.36,234.84, 2.34,19988.36, 2.26,2026.28,2.6,129.47, 2.62,5.99, 2.78,3.32,2.46,3,7,2,30
1322422827549,5,ACTIVE,2251402,Roger Federer,1.66,1216.92, 1.65,428.08, 1.64,437.84,1.67,1000.0, 1.68,561.37, 1.7,101.37,1.66,6,6,2,30
1322422828550,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.36,234.84, 2.34,19988.36, 2.26,2026.28,2.6,129.47, 2.62,5.99, 2.78,3.32,2.46,3,7,2,30
1322422828550,5,ACTIVE,2251402,Roger Federer,1.66,1216.92, 1.65,428.08, 1.64,437.84,1.67,1000.0, 1.68,561.37, 1.7,101.37,1.66,6,6,2,30
1322422829550,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.36,234.84, 2.34,19988.36, 2.26,2026.28,2.6,129.47, 2.62,5.99, 2.78,3.32,2.46,3,7,2,30
1322422829550,5,ACTIVE,2251402,Roger Federer,1.66,1216.92, 1.65,428.08, 1.64,437.84,1.67,1000.0, 1.68,561.37, 1.7,101.37,1.66,6,6,2,30
1322422830551,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.36,234.84, 2.34,19988.36, 2.26,2026.28,2.6,129.47, 2.62,5.99, 2.78,3.32,2.46,3,7,2,30
1322422830551,5,ACTIVE,2251402,Roger Federer,1.66,1216.92, 1.65,428.08, 1.64,437.84,1.67,1000.0, 1.68,561.37, 1.7,101.37,1.66,6,6,2,30
1322422831551,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.36,234.84, 2.34,19988.36, 2.26,2026.28,2.6,129.47, 2.62,5.99, 2.78,3.32,2.46,3,7,2,30
1322422831551,5,ACTIVE,2251402,Roger Federer,1.66,1216.92, 1.65,428.08, 1.64,437.84,1.67,1000.0, 1.68,561.37, 1.7,101.37,1.66,6,6,2,30
1322422832551,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.36,234.84, 2.34,19988.36, 2.26,2026.28,2.6,129.47, 2.62,5.99, 2.78,3.32,2.46,3,7,2,30
1322422832551,5,ACTIVE,2251402,Roger Federer,1.66,1216.92, 1.65,428.08, 1.64,437.84,1.67,1000.0, 1.68,561.37, 1.7,101.37,1.66,6,6,2,30
1322422833552,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.36,234.84, 2.34,19988.36, 2.26,2026.28,2.6,129.47, 2.62,5.99, 2.78,3.32,2.46,3,7,2,30
1322422833552,5,ACTIVE,2251402,Roger Federer,1.66,1216.92, 1.65,428.08, 1.64,437.84,1.67,1000.0, 1.68,561.37, 1.7,101.37,1.66,6,6,2,30
1322422834552,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.36,234.84, 2.34,19988.36, 2.26,2026.28,2.6,129.47, 2.62,5.99, 2.78,3.32,2.46,3,7,2,30
1322422834552,5,ACTIVE,2251402,Roger Federer,1.66,1216.92, 1.65,428.08, 1.64,437.84,1.67,1000.0, 1.68,561.37, 1.7,101.37,1.66,6,6,2,30
1322422835552,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.36,234.84, 2.34,19988.36, 2.26,2026.28,2.6,129.47, 2.62,5.99, 2.78,3.32,2.46,3,7,2,30
1322422835553,5,ACTIVE,2251402,Roger Federer,1.66,1216.92, 1.65,428.08, 1.64,437.84,1.67,1000.0, 1.68,561.37, 1.7,101.37,1.66,6,6,2,30
1322422836553,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.36,234.84, 2.34,19988.36, 2.26,2026.28,2.6,129.47, 2.62,5.99, 2.78,3.32,2.46,3,7,2,30
1322422836553,5,ACTIVE,2251402,Roger Federer,1.66,1216.92, 1.65,428.08, 1.64,437.84,1.67,1000.0, 1.68,561.37, 1.7,101.37,1.66,6,6,2,30
1322422837553,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.36,234.84, 2.34,19988.36, 2.26,2026.28,2.6,129.47, 2.62,5.99, 2.78,3.32,2.46,3,7,2,30
1322422837553,5,ACTIVE,2251402,Roger Federer,1.66,1216.92, 1.65,428.08, 1.64,437.84,1.67,1000.0, 1.68,561.37, 1.7,101.37,1.66,6,6,2,30
1322422838554,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.36,234.84, 2.34,19988.36, 2.26,2026.28,2.6,129.47, 2.62,5.99, 2.78,3.32,2.46,3,7,2,30
1322422838554,5,ACTIVE,2251402,Roger Federer,1.66,1216.92, 1.65,428.08, 1.64,437.84,1.67,1000.0, 1.68,561.37, 1.7,101.37,1.66,6,6,2,30
1322422839554,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.36,234.84, 2.34,19988.36, 2.26,2026.28,2.6,129.47, 2.62,5.99, 2.78,3.32,2.46,3,7,2,30
1322422839555,5,ACTIVE,2251402,Roger Federer,1.66,1216.92, 1.65,428.08, 1.64,437.84,1.67,1000.0, 1.68,561.37, 1.7,101.37,1.66,6,6,2,30
1322422840555,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.36,234.84, 2.34,19988.36, 2.26,2026.28,2.6,129.47, 2.62,5.99, 2.78,3.32,2.46,3,7,2,30
1322422840555,5,ACTIVE,2251402,Roger Federer,1.66,1216.92, 1.65,428.08, 1.64,437.84,1.67,1000.0, 1.68,561.37, 1.7,101.37,1.66,6,6,2,30
1322422841556,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.36,234.84, 2.34,19988.36, 2.26,2026.28,2.6,129.47, 2.62,5.99, 2.78,3.32,2.46,3,7,2,30
1322422841556,5,ACTIVE,2251402,Roger Federer,1.66,1216.92, 1.65,428.08, 1.64,437.84,1.67,1000.0, 1.68,561.37, 1.7,101.37,1.66,6,6,2,30
1322422842556,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.36,234.84, 2.34,19988.36, 2.26,2026.28,2.6,129.47, 2.62,5.99, 2.78,3.32,2.46,3,7,2,30
1322422842556,5,ACTIVE,2251402,Roger Federer,1.66,1216.92, 1.65,428.08, 1.64,437.84,1.67,1000.0, 1.68,561.37, 1.7,101.37,1.66,6,6,2,30
1322422843557,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.36,234.84, 2.34,19988.36, 2.26,2026.28,2.6,129.47, 2.62,5.99, 2.78,3.32,2.46,3,7,2,30
1322422843557,5,ACTIVE,2251402,Roger Federer,1.66,1216.92, 1.65,428.08, 1.64,437.84,1.67,1000.0, 1.68,561.37, 1.7,101.37,1.66,6,6,2,30
1322422844557,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.36,234.84, 2.34,19988.36, 2.26,2026.28,2.6,129.47, 2.62,5.99, 2.78,3.32,2.46,3,7,2,30
1322422844558,5,ACTIVE,2251402,Roger Federer,1.66,1216.92, 1.65,428.08, 1.64,437.84,1.67,1000.0, 1.68,561.37, 1.7,101.37,1.66,6,6,2,30
1322422845558,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.36,234.84, 2.34,19988.36, 2.26,2026.28,2.6,129.47, 2.62,5.99, 2.78,3.32,2.46,3,7,2,30
1322422845558,5,ACTIVE,2251402,Roger Federer,1.66,1216.92, 1.65,428.08, 1.64,437.84,1.67,1000.0, 1.68,561.37, 1.7,101.37,1.66,6,6,2,30
1322422846559,5,ACTIVE,2444577,Jo Wilfried Tsonga,3.0,178.29, 2.54,10.27, 2.36,2.0,3.2,276.0, 3.5,2.05, 4.2,12.84,3.0,3,7,2,30
1322422846559,5,ACTIVE,2251402,Roger Federer,1.49,3247.64, 1.48,10529.05, 1.47,25336.56,1.5,9355.21, 1.51,1374.5, 1.53,239.89,1.5,6,6,2,30
1322422847559,5,ACTIVE,2444577,Jo Wilfried Tsonga,3.0,178.29, 2.54,10.27, 2.36,2.0,3.2,276.0, 3.5,2.05, 4.2,12.84,3.0,3,7,2,30
1322422847559,5,ACTIVE,2251402,Roger Federer,1.49,3247.64, 1.48,10529.05, 1.47,25336.56,1.5,9355.21, 1.51,1374.5, 1.53,239.89,1.5,6,6,2,30
1322422848560,5,ACTIVE,2444577,Jo Wilfried Tsonga,3.0,178.29, 2.56,40.0, 2.54,10.27,3.2,276.0, 3.5,2.05, 4.2,12.84,3.0,3,7,2,30
1322422848560,5,ACTIVE,2251402,Roger Federer,1.49,6181.12, 1.48,11480.25, 1.47,25336.56,1.5,11910.38, 1.51,1374.5, 1.53,5286.98,1.5,6,6,2,30
1322422849560,5,ACTIVE,2444577,Jo Wilfried Tsonga,3.0,178.29, 2.56,40.0, 2.54,10.27,3.2,276.0, 3.5,2.05, 4.2,12.84,3.0,3,7,2,30
1322422849560,5,ACTIVE,2251402,Roger Federer,1.49,6181.12, 1.48,11480.25, 1.47,25336.56,1.5,11910.38, 1.51,1374.5, 1.53,5286.98,1.5,6,6,2,30
1322422850561,5,ACTIVE,2444577,Jo Wilfried Tsonga,3.0,176.29, 2.56,40.0, 2.54,10.27,3.05,4.28, 3.1,70.0, 3.2,276.0,3.0,3,7,2,30
1322422850561,5,ACTIVE,2251402,Roger Federer,1.49,7341.67, 1.48,11480.25, 1.47,25336.56,1.5,9061.1, 1.51,4392.99, 1.52,1221.95,1.5,6,6,2,30
1322422851561,5,ACTIVE,2444577,Jo Wilfried Tsonga,3.0,176.29, 2.56,40.0, 2.54,10.27,3.05,4.28, 3.1,70.0, 3.2,276.0,3.0,3,7,2,30
1322422851562,5,ACTIVE,2251402,Roger Federer,1.49,7341.67, 1.48,11480.25, 1.47,25336.56,1.5,9061.1, 1.51,4392.99, 1.52,1221.95,1.5,6,6,2,40
1322422852562,5,ACTIVE,2444577,Jo Wilfried Tsonga,3.0,176.29, 2.56,40.0, 2.54,10.27,3.05,4.28, 3.1,70.0, 3.2,276.0,3.0,3,7,2,30
1322422852562,5,ACTIVE,2251402,Roger Federer,1.49,7341.67, 1.48,11480.25, 1.47,25336.56,1.5,9061.1, 1.51,4392.99, 1.52,1221.95,1.5,6,6,2,40
1322422853563,5,ACTIVE,2444577,Jo Wilfried Tsonga,3.0,24.76, 2.56,40.0, 2.54,10.27,3.05,26.66, 3.1,70.0, 3.2,276.0,3.05,3,7,2,30
1322422853563,5,ACTIVE,2251402,Roger Federer,1.49,26487.84, 1.48,11476.19, 1.47,25336.56,1.5,2159.02, 1.51,4392.99, 1.52,1321.95,1.49,6,6,2,40
1322422854563,5,ACTIVE,2444577,Jo Wilfried Tsonga,3.0,24.76, 2.56,40.0, 2.54,10.27,3.05,26.66, 3.1,70.0, 3.2,276.0,3.05,3,7,2,30
1322422854564,5,ACTIVE,2251402,Roger Federer,1.49,26487.84, 1.48,11476.19, 1.47,25336.56,1.5,2159.02, 1.51,4392.99, 1.52,1321.95,1.49,6,6,2,40
1322422855564,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.98,216.2, 2.86,9.58, 2.56,40.0,3.05,26.66, 3.1,70.0, 3.2,276.0,3.0,3,7,2,30
1322422855564,5,ACTIVE,2251402,Roger Federer,1.49,22850.02, 1.48,11476.19, 1.47,25336.56,1.5,1303.81, 1.51,6479.98, 1.52,1321.95,1.5,6,6,2,40
1322422856565,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.98,216.2, 2.86,9.58, 2.56,40.0,3.05,26.66, 3.1,70.0, 3.2,276.0,3.0,3,7,2,30
1322422856565,5,ACTIVE,2251402,Roger Federer,1.49,22850.02, 1.48,11476.19, 1.47,25336.56,1.5,1303.81, 1.51,6479.98, 1.52,1321.95,1.5,6,6,2,40
1322422857565,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.98,216.2, 2.86,9.58, 2.56,40.0,3.05,26.66, 3.1,70.0, 3.2,276.0,3.0,3,7,2,30
1322422857565,5,ACTIVE,2251402,Roger Federer,1.49,22850.02, 1.48,11476.19, 1.47,25336.56,1.5,1303.81, 1.51,6479.98, 1.52,1321.95,1.5,6,6,2,40
1322422858566,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.98,216.2, 2.86,9.58, 2.56,40.0,3.05,26.66, 3.1,70.0, 3.2,276.0,3.0,3,7,2,30
1322422858566,5,ACTIVE,2251402,Roger Federer,1.49,22850.02, 1.48,11476.19, 1.47,25336.56,1.5,1303.81, 1.51,6479.98, 1.52,1321.95,1.5,6,6,2,40
1322422859566,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.98,216.2, 2.86,9.58, 2.56,40.0,3.05,26.66, 3.1,70.0, 3.2,276.0,3.0,3,7,2,30
1322422859567,5,ACTIVE,2251402,Roger Federer,1.49,22850.02, 1.48,11476.19, 1.47,25336.56,1.5,1303.81, 1.51,6479.98, 1.52,1321.95,1.5,6,6,2,40
1322422860567,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.98,216.2, 2.86,9.58, 2.56,40.0,3.05,26.66, 3.1,70.0, 3.2,276.0,3.0,3,7,2,30
1322422860567,5,ACTIVE,2251402,Roger Federer,1.49,22850.02, 1.48,11476.19, 1.47,25336.56,1.5,1303.81, 1.51,6479.98, 1.52,1321.95,1.5,6,6,2,40
1322422861568,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.98,216.2, 2.86,9.58, 2.56,40.0,3.05,26.66, 3.1,70.0, 3.2,276.0,3.0,3,7,2,30
1322422861568,5,ACTIVE,2251402,Roger Federer,1.49,22850.02, 1.48,11476.19, 1.47,25336.56,1.5,1303.81, 1.51,6479.98, 1.52,1321.95,1.5,6,6,2,40
1322422862568,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.98,216.2, 2.86,9.58, 2.56,40.0,3.05,26.66, 3.1,70.0, 3.2,276.0,3.0,3,7,2,30
1322422862568,5,ACTIVE,2251402,Roger Federer,1.49,22850.02, 1.48,11476.19, 1.47,25336.56,1.5,1303.81, 1.51,6479.98, 1.52,1321.95,1.5,6,6,2,40
1322422863590,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.98,216.2, 2.86,9.58, 2.56,40.0,3.05,26.66, 3.1,70.0, 3.2,276.0,3.0,3,7,2,30
1322422863590,5,ACTIVE,2251402,Roger Federer,1.49,22850.02, 1.48,11476.19, 1.47,25336.56,1.5,1303.81, 1.51,6479.98, 1.52,1321.95,1.5,6,6,2,40
1322422864591,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.98,216.2, 2.86,9.58, 2.56,40.0,3.05,26.66, 3.1,70.0, 3.2,276.0,3.0,3,7,2,30
1322422864591,5,ACTIVE,2251402,Roger Federer,1.49,22850.02, 1.48,11476.19, 1.47,25336.56,1.5,1303.81, 1.51,6479.98, 1.52,1321.95,1.5,6,6,2,40
1322422865591,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.98,216.2, 2.86,9.58, 2.56,40.0,3.05,26.66, 3.1,70.0, 3.2,276.0,3.0,3,7,2,30
1322422865592,5,ACTIVE,2251402,Roger Federer,1.49,22850.02, 1.48,11476.19, 1.47,25336.56,1.5,1303.81, 1.51,6479.98, 1.52,1321.95,1.5,6,6,2,40
